date,minimum,maximum,range,mean,std
2021-12-29,16.2569217682,17.0590801239,0.802158355713,16.5815168411,0.145547246041
2021-12-30,15.4558143616,19.4702701569,4.01445579529,17.8368323493,0.985142105963
2021-12-31,21.8930740356,22.0910625458,0.197988510132,21.9675820315,0.0379950409129
2022-01-01,23.0810985565,23.3944702148,0.313371658325,23.2243726821,0.0867367847253
2022-01-02,17.3605690002,17.9975185394,0.636949539185,17.806020545,0.161552640036
2022-01-03,14.4836654663,14.7859048843,0.30223941803,14.6852288423,0.0636189468649
2022-01-04,15.0358018875,15.2976036072,0.261801719666,15.1937478762,0.0691913094453
2022-01-05,13.7562456131,14.587723732,0.831478118896,14.2222521444,0.181621028347
2022-01-06,10.4181690216,12.3009061813,1.88273715973,11.3975311738,0.520360480413
2022-01-07,13.6558504105,14.4921455383,0.836295127869,14.1781480527,0.206836114935
