date,minimum,maximum,range,mean,std
2021-12-29,10.0211334229,10.3142719269,0.293138504028,10.1946601788,0.0386178564552
2021-12-30,5.70004272461,6.87589931488,1.17585659027,5.92068621914,0.245705576456
2021-12-31,3.70004653931,5.07325410843,1.37320756912,3.95068300863,0.29041968209
2022-01-01,3.4000146389,3.70057463646,0.300559997559,3.46910513838,0.0667154382903
2022-01-02,6.00000572205,6.10872125626,0.10871553421,6.02594754299,0.0247858988404
2022-01-03,5.00000524521,5.10778141022,0.107776165009,5.02475914558,0.0239103361817
2022-01-04,5.66094446182,6.09999465942,0.439050197601,6.05133131742,0.0868899432419
2022-01-05,3.40001320839,3.79828882217,0.398275613785,3.45480209092,0.0615569586601
2022-01-06,2.00002145767,2.60950088501,0.609479427338,2.10975391467,0.129384265435
2022-01-07,1.10004258156,2.19349551201,1.09345293045,1.31210653832,0.229395285304
