date,minimum,maximum,range,mean,std
2021-11-13,20.8006973267,21.6066055298,0.805908203125,21.0973504327,0.22352237302
2021-11-14,19.7050209045,21.0571403503,1.3521194458,20.3095891086,0.388663611779
2021-11-15,16.849943161,17.3158531189,0.465909957886,16.9938667124,0.11528739924
2021-11-16,15.7967662811,17.1721343994,1.37536811829,16.2937290452,0.352831338258
2021-11-17,16.3998527527,17.7209892273,1.32113647461,16.9104401502,0.358060569671
2021-11-18,14.1051912308,16.543680191,2.43848896027,15.0960242575,0.64167041224
2021-11-19,15.7048768997,18.2319908142,2.52711391449,16.619717637,0.604339431522
2021-11-20,16.9022350311,18.8503341675,1.94809913635,17.7159831741,0.548280700144
2021-11-21,18.1000556946,19.5728187561,1.47276306152,18.5861024683,0.379889860024
2021-11-22,8.7123336792,12.685461998,3.97312831879,10.4408581994,1.10620673505
2021-11-23,12.5020389557,14.6494188309,2.14737987518,13.2427510131,0.514320369652
2021-11-24,10.3060941696,13.6694688797,3.36337471008,11.6225214655,0.889935403687
2021-11-25,13.4415559769,14.2666606903,0.82510471344,13.6070783572,0.155118517825
2021-11-26,10.1076087952,13.0289354324,2.92132663727,11.3476018039,0.806457511674
2021-11-27,9.30460739136,11.6784267426,2.3738193512,10.3113044912,0.661751425092
2021-11-28,7.50837087631,9.83252239227,2.32415151596,8.45870616219,0.590948979453
2021-11-29,11.9059019089,14.7730884552,2.86718654633,13.0332311414,0.757185489146
2021-11-30,14.8022413254,16.600112915,1.79787158966,15.419019374,0.456818180178
2021-12-01,9.00718307495,11.2220935822,2.2149105072,9.8681624846,0.541316225793
2021-12-02,10.3037195206,12.9360675812,2.63234806061,11.3722647494,0.722476047743
2021-12-03,9.10738372803,10.6630525589,1.55566883087,9.82534702041,0.432340580463
2021-12-04,14.2051553726,16.73046875,2.52531337738,15.1429818283,0.650391362907
2021-12-05,9.81038475037,13.3307542801,3.52036952972,11.3158252022,0.969179024785
2021-12-06,9.80547809601,11.2432804108,1.43780231476,10.4073944915,0.37249764185
2021-12-07,11.9005823135,14.2918720245,2.391289711,12.428129764,0.531646224754
2021-12-08,7.11401700974,10.9764823914,3.86246538162,8.82346442396,1.0751859251
2021-12-09,9.81318664551,13.1713533401,3.35816669464,11.3053005522,0.930648286524
2021-12-10,13.3094434738,16.2880516052,2.97860813141,14.5412040277,0.797722808543
2021-12-11,11.7126197815,14.0565681458,2.34394836426,12.8388523362,0.67096067111
2021-12-12,16.9713916779,17.8739299774,0.902538299561,17.3012845126,0.190202308425
2021-12-13,13.0971164703,16.8238582611,3.72674179077,14.1129467401,0.783729393098
2021-12-15,19.0478439331,20.5847473145,1.53690338135,19.8029214339,0.42284367073
2021-12-16,18.7646713257,19.2713794708,0.506708145142,18.9508824609,0.0952907297649
2021-12-17,15.5960178375,17.1168937683,1.52087593079,16.0784554785,0.397263999832
2021-12-18,14.0959148407,15.9246015549,1.82868671417,14.697278595,0.434407323083
2021-12-19,13.2997560501,15.3783931732,2.07863712311,13.9902727431,0.487685207278
2021-12-20,10.9000425339,13.6117553711,2.71171283722,11.5845303666,0.554954227164
2021-12-21,15.799038887,18.5574626923,2.75842380524,16.7496963804,0.663859860847
2021-12-22,15.7017841339,16.7163105011,1.01452636719,15.8579980287,0.179851141277
2021-12-23,12.3078994751,15.1927032471,2.88480377197,13.3172164657,0.662656907261
2021-12-24,12.2945137024,13.7758140564,1.481300354,12.79536288,0.362341733997
2021-12-25,12.6067667007,14.992023468,2.38525676727,13.6841529976,0.691221321253
2021-12-26,13.6075382233,15.5939598083,1.98642158508,14.5306997906,0.574781957096
2021-12-27,12.8129730225,16.1646194458,3.35164642334,14.2896287615,0.92053652415
2021-12-28,14.4102916718,17.4191226959,3.00883102417,15.7622980638,0.850284855438
2021-12-29,13.610953331,16.4662513733,2.8552980423,14.7736366315,0.755562664096
2021-12-30,18.8572883606,19.7822055817,0.924917221069,19.1133006269,0.210964264159
2021-12-31,19.8321857452,21.137008667,1.30482292175,20.361714207,0.236446695255
2022-01-01,19.3737430573,22.3354949951,2.96175193787,20.1081116936,0.679494486883
2022-01-02,17.4108600616,17.8208389282,0.409978866577,17.5085581086,0.0923186005749

