date,minimum,maximum,range,mean,std
2021-12-12,17.4133644104,18.9759292603,1.56256484985,18.3042915821,0.378511585356
2021-12-13,15.9022045135,19.6198825836,3.71767807007,18.3284599304,0.815283230434
2021-12-15,19.0081977844,19.8208522797,0.812654495239,19.5145095746,0.171368827879
2021-12-16,18.683216095,19.0224552155,0.339239120483,18.9031191508,0.0742216235336
2021-12-17,16.3720779419,16.9790019989,0.606924057007,16.6984783649,0.100806736658
2021-12-18,15.6273813248,17.5579166412,1.93053531647,16.7263854663,0.448977099609
2021-12-19,15.0018081665,16.816783905,1.81497573853,16.1445073446,0.401227921635
2021-12-20,12.8827457428,15.5888328552,2.70608711243,14.6700927099,0.595086603627
2021-12-21,18.0650959015,20.5195922852,2.45449638367,19.8816050132,0.485370613344
2021-12-22,16.3321361542,17.9245567322,1.592420578,17.5500993013,0.302576756893
