date,minimum,maximum,range,mean,std
2021-12-29,16.2119998932,16.4675216675,0.255521774292,16.3265609741,0.0764875303365
2021-12-30,15.2548542023,17.0432777405,1.78842353821,15.9831861158,0.522752189061
2021-12-31,21.8924942017,22.0522022247,0.159708023071,21.954202652,0.041193703064
2022-01-01,23.0117874146,23.1139545441,0.102167129517,23.0680583914,0.0242683733972
2022-01-02,17.4004364014,17.8081092834,0.40767288208,17.6379230817,0.0994432630512
2022-01-03,14.5271463394,14.7769403458,0.249794006348,14.6706939638,0.0640112667926
2022-01-04,15.0324201584,15.1690311432,0.136610984802,15.1046149333,0.0324671168641
2022-01-05,13.9346084595,14.1166334152,0.18202495575,14.073279798,0.0410884633113
2022-01-06,11.927157402,12.283241272,0.356083869934,12.1405817966,0.0921914561539
2022-01-07,13.6122131348,14.068359375,0.456146240234,13.7856904964,0.136123628657
