date,minimum,maximum,range,mean,std
2021-12-16,18.5975437164,18.8883705139,0.290826797485,18.7193811035,0.0958247379505
2021-12-17,16.5165634155,16.618970871,0.102407455444,16.5680207062,0.0290257818313
2021-12-18,15.8515291214,16.4392051697,0.587676048279,16.0949397659,0.172120651924
2021-12-19,15.4168281555,15.9549350739,0.538106918335,15.6305662537,0.165776952169
2021-12-20,13.7826213837,14.5560045242,0.773383140564,14.1357774734,0.236770012883
2021-12-21,19.2796001434,19.9886188507,0.709018707275,19.6462456512,0.213295831458
2021-12-22,17.252166748,17.7629985809,0.510831832886,17.5285470581,0.133205887457
2021-12-23,15.5129079819,16.01212883,0.499220848083,15.7333506012,0.14409781913
2021-12-24,14.2863388062,14.6215820313,0.335243225098,14.4689303589,0.101294874568
2021-12-25,15.7999219894,16.2923545837,0.492432594299,16.057798996,0.126174483101
2021-12-26,15.5940885544,15.8652553558,0.271166801453,15.711448555,0.0745942356528
2021-12-27,15.9869403839,16.179977417,0.193037033081,16.0673136902,0.0567066545059
2021-12-28,17.4457988739,17.7078113556,0.262012481689,17.5605095673,0.0701680515859
2021-12-29,16.3855934143,16.4694385529,0.0838451385498,16.4354567719,0.0229554970899
2021-12-30,18.1115989685,18.6314888,0.519889831543,18.3707355499,0.145168568537
2021-12-31,21.0163803101,21.4128799438,0.396499633789,21.261394043,0.110305218671
2022-01-01,21.774274826,22.4090023041,0.634727478027,22.1445886993,0.170537916971
2022-01-02,17.4528026581,17.6180915833,0.165288925171,17.5329814148,0.0449821748157

