date,minimum,maximum,range,mean,std
2021-12-12,4.73170804977,5.04403162003,0.312323570251,4.91398142775,0.0636868080726
2021-12-13,7.45847034454,8.16970539093,0.711235046387,7.90161563456,0.173701226513
2021-12-15,4.40368509293,5.1770734787,0.773388385773,4.74087565144,0.142017429687
2021-12-16,4.00037717819,4.77145433426,0.771077156067,4.3166722854,0.143745507014
2021-12-17,3.61382007599,4.66539716721,1.05157709122,3.8416163673,0.246478221044
2021-12-18,3.01134991646,3.67942166328,0.668071746826,3.27198519061,0.119045543425
2021-12-19,3.79336810112,4.44254875183,0.649180650711,4.04816087832,0.117441327369
2021-12-20,11.3004312515,12.1730480194,0.872616767883,11.8234079182,0.242978866478
2021-12-21,11.8465194702,12.6796541214,0.833134651184,12.3624006212,0.233140816548
2021-12-22,12.8843307495,13.2907428741,0.406412124634,13.1352372169,0.114789129935
