date,minimum,maximum,range,mean,std
2021-12-05,0.00445220759138,0.07019431144,0.0657421038486,0.0312364144914,0.0157250787034
2021-12-06,3.82311201096,4.97248363495,1.14937162399,4.25644084308,0.355199194215
2021-12-07,21.3313694,23.1897583008,1.85838890076,22.2048340802,0.528253962675
2021-12-08,4.69094467163,5.7584400177,1.06749534607,5.17624508191,0.201508069881
2021-12-09,1.09760296345,3.78344798088,2.68584501743,2.24937667313,0.708262857974
2021-12-10,3.29958581924,4.69833374023,1.39874792099,3.74275708416,0.349746614653
2021-12-11,0.00988650880754,0.224377736449,0.214491227642,0.105499170861,0.0612866963068
2021-12-12,0.00336868595332,0.117336079478,0.113967393525,0.0552798385432,0.0320877571032
2021-12-13,0.00108631234616,0.0190320592374,0.0179457468912,0.00577655356626,0.00433238096043
2021-12-15,0.0,0.00315713719465,0.00315713719465,5.5965635772e-05,0.000410636937602
