date,minimum,maximum,range,mean,std
2021-12-07,19.8480854034,22.4716472626,2.62356185913,20.9514742533,0.383343476498
2021-12-08,5.08766794205,6.36168861389,1.27402067184,5.77249121269,0.321711113775
2021-12-09,2.78945231438,4.61743879318,1.82798647881,3.83393697739,0.337277007253
2021-12-10,3.35198354721,5.2374253273,1.88544178009,3.97342154582,0.486015913451
2021-12-11,0.204282864928,0.329388141632,0.125105276704,0.277525541248,0.0326989876063
2021-12-12,0.0886503010988,0.196078523993,0.107428222895,0.157054337083,0.0245859696883
2021-12-13,0.0,0.00569305382669,0.00569305382669,0.00234997372791,0.00114857771587
2021-12-15,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0278587304056,0.0965365618467,0.0686778314412,0.0635156341363,0.0184672471133
